2023-10-30 18:10:40: [206782][Doccokiem][5|4910|3430]  HOẠT LỰC :3000 | TINH LỰC :0| BẠC :0| BẠC KHÓA :400000| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 18:11:11: [206785][xxDzuBuxx][5|5585|3417]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:12:57: [206786][zcaychay24][5|5213|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:16:48: [200195][kenken][110|4853|2620]  HOẠT LỰC :9600 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :708414| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 18:18:57: [206789][jghdfgjd][5|6418|3194]  HOẠT LỰC :120 | TINH LỰC :960| BẠC :700| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:20:17: [201789][giathien][5|3627|2747]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :102715| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:21:00: [200280][Anhkuden][107|3634|2349]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :711307| ĐỒNG  :0| ĐỒNG KHÓA :1590
2023-10-30 18:23:24: [200188][Duonghung][5|5636|3355]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :163200| BẠC KHÓA :5367| ĐỒNG  :25| ĐỒNG KHÓA :75
2023-10-30 18:25:48: [206790][binnnnnnn][114|8942|2977]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:26:35: [201920][zZzMapKazZz][8|5328|3719]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :959963| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 18:26:49: [206791][sdfgsdfg][5|6402|3192]  HOẠT LỰC :120 | TINH LỰC :960| BẠC :700| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:28:54: [206794][thithoi][1|3333|3200]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:28:55: [200195][kenken][5|4172|3605]  HOẠT LỰC :9600 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :708514| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 18:30:12: [200031][SoryBaby][107|3020|5684]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :163599| ĐỒNG  :0| ĐỒNG KHÓA :2125
2023-10-30 18:30:27: [201710][concarrr][23|7859|4697]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :128300| BẠC KHÓA :127590| ĐỒNG  :0| ĐỒNG KHÓA :75
2023-10-30 18:32:15: [206793][fghjfg][5|6354|3190]  HOẠT LỰC :0 | TINH LỰC :800| BẠC :2500| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:33:18: [206792][nhuyyyyyyy][115|8192|2067]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:34:54: [206582][Aloaloaloalo][118|1551|1965]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :418345| ĐỒNG  :0| ĐỒNG KHÓA :4250
2023-10-30 18:35:26: [206795][Xperia][1|2930|3210]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:35:42: [206782][Doccokiem][23|7074|5482]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :196723| ĐỒNG  :0| ĐỒNG KHÓA :873
2023-10-30 18:35:46: [200108][LongGP][67|5667|1856]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :509529| ĐỒNG  :0| ĐỒNG KHÓA :5000
2023-10-30 18:36:28: [206787][TvTsamTvT][28|2929|2087]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :487666| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 18:37:17: [206798][suchinnnn][127|2885|3816]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:37:57: [206797][fghjfgh][5|6355|3162]  HOẠT LỰC :1170 | TINH LỰC :330| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:38:43: [205948][ThuongThien][6|6211|3017]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :570100| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 18:38:53: [200135][Anmaydivang][71|9812|5741]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :401449| ĐỒNG  :0| ĐỒNG KHÓA :306
2023-10-30 18:40:11: [206780][SweetLove][48|5348|2978]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :500| BẠC KHÓA :671997| ĐỒNG  :0| ĐỒNG KHÓA :6675
2023-10-30 18:40:38: [201789][giathien][127|1935|2553]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :72715| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:40:43: [201801][Aloaloapo][7|6261|1995]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :394426| ĐỒNG  :0| ĐỒNG KHÓA :2850
2023-10-30 18:42:04: [206799][fdghdfgh][5|6300|3280]  HOẠT LỰC :960 | TINH LỰC :960| BẠC :100| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:42:25: [206787][TvTsamTvT][5|4588|3380]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :487666| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 18:43:08: [206750][Pk89SloKill][343|1171|1127]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :452133| ĐỒNG  :0| ĐỒNG KHÓA :4450
2023-10-30 18:44:04: [200231][KeoMut][10|3643|3911]  HOẠT LỰC :7120 | TINH LỰC :7120| BẠC :147700| BẠC KHÓA :720321| ĐỒNG  :9100| ĐỒNG KHÓA :7675
2023-10-30 18:44:40: [200178][1DaoDoAtMang][107|9146|5023]  HOẠT LỰC :59615 | TINH LỰC :59635| BẠC :345950| BẠC KHÓA :628175| ĐỒNG  :4370| ĐỒNG KHÓA :5435
2023-10-30 18:46:44: [206801][sdfgdsfg][5|6363|3221]  HOẠT LỰC :330 | TINH LỰC :330| BẠC :280| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:50:21: [204148][Thankiem1][5|5573|2877]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :68271| ĐỒNG  :0| ĐỒNG KHÓA :28
2023-10-30 18:50:25: [206750][Pk89SloKill][343|840|1126]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :452613| ĐỒNG  :0| ĐỒNG KHÓA :4450
2023-10-30 18:51:58: [206412][9xgiaroi][5|4910|3430]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :260966| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 18:52:09: [206776][kiemlong][16|2990|2530]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :111308| ĐỒNG  :0| ĐỒNG KHÓA :125
2023-10-30 18:52:51: [200195][kenken][23|4493|2323]  HOẠT LỰC :9600 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :708514| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 18:53:23: [206802][sgsdfgsd][5|6335|3232]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :700| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:54:28: [200217][Bgcity][71|9841|5667]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :0| BẠC KHÓA :455126| ĐỒNG  :0| ĐỒNG KHÓA :174
2023-10-30 18:57:57: [200188][Duonghung][5|6328|3035]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :163200| BẠC KHÓA :5367| ĐỒNG  :25| ĐỒNG KHÓA :75
2023-10-30 18:58:16: [206064][Bigbom][23|4041|2443]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :70500| BẠC KHÓA :726725| ĐỒNG  :0| ĐỒNG KHÓA :5650
2023-10-30 18:59:15: [206412][9xgiaroi][42|1274|5218]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :261086| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 18:59:36: [206788][Zcaychay21][23|8328|3735]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :384587| ĐỒNG  :0| ĐỒNG KHÓA :2325
2023-10-30 19:00:10: [200393][caychay][97|1861|1345]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :49465| BẠC KHÓA :736376| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 19:01:30: [201830][ZzHutMauzZ][105|4269|2732]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :707952| BẠC KHÓA :647169| ĐỒNG  :0| ĐỒNG KHÓA :3583
2023-10-30 19:03:13: [206456][Cocacola][341|1297|786]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :400300| ĐỒNG  :0| ĐỒNG KHÓA :1515
2023-10-30 19:03:36: [206800][Alotest][108|9146|5258]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :425063| ĐỒNG  :0| ĐỒNG KHÓA :1100
2023-10-30 19:04:17: [206750][Pk89SloKill][343|1034|1052]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :453573| ĐỒNG  :0| ĐỒNG KHÓA :4450
2023-10-30 19:06:09: [200393][caychay][97|7939|6359]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :49465| BẠC KHÓA :736376| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 19:06:09: [200195][kenken][23|3367|2664]  HOẠT LỰC :9200 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :708514| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 19:11:35: [200231][KeoMut][5|5237|2910]  HOẠT LỰC :7120 | TINH LỰC :7120| BẠC :147700| BẠC KHÓA :730731| ĐỒNG  :9100| ĐỒNG KHÓA :7675
2023-10-30 19:11:41: [200665][TapChoi][23|7484|3967]  HOẠT LỰC :5040 | TINH LỰC :5040| BẠC :500| BẠC KHÓA :616970| ĐỒNG  :0| ĐỒNG KHÓA :3470
2023-10-30 19:12:21: [200195][kenken][5|5100|3628]  HOẠT LỰC :11300 | TINH LỰC :12000| BẠC :356500| BẠC KHÓA :708514| ĐỒNG  :55650| ĐỒNG KHÓA :26823
2023-10-30 19:13:07: [200393][caychay][97|9238|6815]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :49465| BẠC KHÓA :736586| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 19:13:42: [200001][<color=#0486dc>[GM]</color> AdminHaoKiem][5|5589|2245]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 19:15:39: [203979][AnMauLonRoi][5|8045|3167]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :239983| ĐỒNG  :0| ĐỒNG KHÓA :575
2023-10-30 19:16:24: [206218][Bigb0m][5|6690|2990]  HOẠT LỰC :80 | TINH LỰC :80| BẠC :13800| BẠC KHÓA :306357| ĐỒNG  :0| ĐỒNG KHÓA :2525
2023-10-30 19:18:17: [206064][Bigbom][5|8071|3348]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :500| BẠC KHÓA :618725| ĐỒNG  :0| ĐỒNG KHÓA :2850
2023-10-30 19:20:41: [200122][clone1][5|5002|3387]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :499918| ĐỒNG  :0| ĐỒNG KHÓA :1950
2023-10-30 19:21:40: [200172][ShopeeFood][24|9059|4764]  HOẠT LỰC :80 | TINH LỰC :4280| BẠC :440100| BẠC KHÓA :710046| ĐỒNG  :700| ĐỒNG KHÓA :775
2023-10-30 19:22:42: [206803][fghjfghjfg][5|6332|3230]  HOẠT LỰC :80 | TINH LỰC :80| BẠC :300| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 19:22:45: [200395][HanBaoQuanl][304|1969|1370]  HOẠT LỰC :6230 | TINH LỰC :5730| BẠC :108800| BẠC KHÓA :206851| ĐỒNG  :300| ĐỒNG KHÓA :5780
2023-10-30 19:23:31: [206770][CLDtxt][343|1098|1007]  HOẠT LỰC :120 | TINH LỰC :920| BẠC :700| BẠC KHÓA :460184| ĐỒNG  :0| ĐỒNG KHÓA :1835
2023-10-30 19:23:41: [200172][ShopeeFood][24|9013|4596]  HOẠT LỰC :80 | TINH LỰC :4280| BẠC :440100| BẠC KHÓA :710046| ĐỒNG  :60| ĐỒNG KHÓA :775
2023-10-30 19:24:10: [200135][Anmaydivang][71|10095|5725]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :402949| ĐỒNG  :0| ĐỒNG KHÓA :306
2023-10-30 19:24:17: [200217][Bgcity][71|4458|1728]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :0| BẠC KHÓA :455201| ĐỒNG  :0| ĐỒNG KHÓA :174
2023-10-30 19:24:19: [206786][zcaychay24][97|952|5749]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :222480| ĐỒNG  :0| ĐỒNG KHÓA :750
2023-10-30 19:24:50: [206404][aaaahhhsh][102|1728|8534]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335316| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:25:06: [206404][aaaahhhsh][102|1728|8534]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335316| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:25:33: [206204][HoaToc][23|8403|5098]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :700| BẠC KHÓA :58210| ĐỒNG  :0| ĐỒNG KHÓA :250
2023-10-30 19:27:27: [206404][aaaahhhsh][102|2351|8350]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335316| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:27:54: [206404][aaaahhhsh][102|2351|8350]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335316| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:27:57: [200037][ooHAOHANoo][5|5472|2560]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :373509| ĐỒNG  :0| ĐỒNG KHÓA :45
2023-10-30 19:31:00: [201830][ZzHutMauzZ][107|8969|2464]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :707952| BẠC KHÓA :672149| ĐỒNG  :0| ĐỒNG KHÓA :3583
2023-10-30 19:31:58: [203327][ThanhThao][26|5903|4860]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :8006| ĐỒNG  :0| ĐỒNG KHÓA :487
2023-10-30 19:32:24: [206404][aaaahhhsh][102|2328|8316]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335556| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:34:25: [206804][Sida000][5|4597|3868]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :402736| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 19:34:28: [200811][0768593121][5|5970|4050]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :0| BẠC KHÓA :371268| ĐỒNG  :50| ĐỒNG KHÓA :2062
2023-10-30 19:34:53: [200395][HanBaoQuanl][225|4964|2357]  HOẠT LỰC :6230 | TINH LỰC :5730| BẠC :108800| BẠC KHÓA :182851| ĐỒNG  :300| ĐỒNG KHÓA :5780
2023-10-30 19:44:14: [206788][Zcaychay21][97|9245|7029]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :384587| ĐỒNG  :0| ĐỒNG KHÓA :2325
2023-10-30 19:44:26: [206016][Vippper][88|6726|4482]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :539957| ĐỒNG  :0| ĐỒNG KHÓA :5300
2023-10-30 19:45:54: [206404][aaaahhhsh][29|7549|4455]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335556| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 19:46:42: [200004][mimiiso][105|7667|6446]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 19:47:41: [200041][Junner][25|5572|1842]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :419550| BẠC KHÓA :761767| ĐỒNG  :48600| ĐỒNG KHÓA :74280
2023-10-30 19:52:41: [200213][Quinn37][6|2232|2530]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :337100| BẠC KHÓA :644153| ĐỒNG  :5025| ĐỒNG KHÓA :2243
2023-10-30 19:58:10: [206755][Kiemthe4][105|7675|6725]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1200| BẠC KHÓA :359450| ĐỒNG  :0| ĐỒNG KHÓA :435
2023-10-30 19:58:20: [206205][MGKPRO][3|3350|3790]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :20310| BẠC KHÓA :61231| ĐỒNG  :0| ĐỒNG KHÓA :175
2023-10-30 19:58:24: [200252][DMBaVuong][3|3350|3790]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :41190| BẠC KHÓA :399242| ĐỒNG  :0| ĐỒNG KHÓA :2125
2023-10-30 20:00:22: [201920][zZzMapKazZz][343|1087|1135]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :971453| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 20:02:00: [206806][dangkhoi15][3|5006|4179]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 20:02:27: [206016][Vippper][94|1026|4197]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :539957| ĐỒNG  :0| ĐỒNG KHÓA :5300
2023-10-30 20:06:43: [201759][longkiem][5|6310|3270]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :243128| ĐỒNG  :0| ĐỒNG KHÓA :2297
2023-10-30 20:08:28: [201920][zZzMapKazZz][343|1079|916]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :972353| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 20:10:11: [203327][ThanhThao][23|6750|5730]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :8006| ĐỒNG  :0| ĐỒNG KHÓA :487
2023-10-30 20:10:14: [200255][BaVuongKT][5|8041|3356]  HOẠT LỰC :7740 | TINH LỰC :7740| BẠC :109454| BẠC KHÓA :3280| ĐỒNG  :44| ĐỒNG KHÓA :18320
2023-10-30 20:12:04: [201920][zZzMapKazZz][343|993|868]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :972353| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 20:12:11: [203979][AnMauLonRoi][5|3982|3187]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :239983| ĐỒNG  :0| ĐỒNG KHÓA :575
2023-10-30 20:19:04: [206227][hoplozsuc][110|8778|1343]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :376757| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-30 20:19:09: [200463][Sexxxx][231|2736|1538]  HOẠT LỰC :4995 | TINH LỰC :5000| BẠC :476| BẠC KHÓA :665314| ĐỒNG  :670| ĐỒNG KHÓA :3805
2023-10-30 20:20:08: [200463][Sexxxx][23|6754|3590]  HOẠT LỰC :4995 | TINH LỰC :5000| BẠC :476| BẠC KHÓA :665314| ĐỒNG  :670| ĐỒNG KHÓA :3805
2023-10-30 20:23:04: [206808][khoi2015][3|10306|4223]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :111000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 20:23:05: [201303][ZzTanSatZz][16|6476|5090]  HOẠT LỰC :7580 | TINH LỰC :17980| BẠC :2005000| BẠC KHÓA :2420887| ĐỒNG  :1300| ĐỒNG KHÓA :5675
2023-10-30 20:23:32: [206768][000000000000][47|6779|1816]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :150500| BẠC KHÓA :482598| ĐỒNG  :5000| ĐỒNG KHÓA :8525
2023-10-30 20:26:43: [201303][ZzTanSatZz][16|6625|5042]  HOẠT LỰC :7580 | TINH LỰC :17980| BẠC :2005000| BẠC KHÓA :2420887| ĐỒNG  :1300| ĐỒNG KHÓA :5675
2023-10-30 20:26:52: [200710][BeoBeo][298|2317|2257]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :295242| ĐỒNG  :0| ĐỒNG KHÓA :2625
2023-10-30 20:27:40: [200039][vodanh][23|8506|3408]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :751500| BẠC KHÓA :1842607| ĐỒNG  :69900| ĐỒNG KHÓA :26450
2023-10-30 20:27:56: [203896][hsgsggs][5|6523|3076]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :6400| BẠC KHÓA :110000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 20:30:32: [206809][Rihito][1|2122|4083]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 20:31:43: [200039][vodanh][111|3432|2857]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :751500| BẠC KHÓA :1842607| ĐỒNG  :69900| ĐỒNG KHÓA :26450
2023-10-30 20:32:57: [200213][Quinn37][5|5144|3289]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :337100| BẠC KHÓA :635153| ĐỒNG  :4025| ĐỒNG KHÓA :2243
2023-10-30 20:33:10: [201920][zZzMapKazZz][343|1625|982]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :977253| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 20:34:27: [201830][ZzHutMauzZ][107|4165|6335]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :707952| BẠC KHÓA :724329| ĐỒNG  :0| ĐỒNG KHÓA :3583
2023-10-30 20:38:41: [200041][Junner][109|8174|3768]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :399550| BẠC KHÓA :736189| ĐỒNG  :48600| ĐỒNG KHÓA :74280
2023-10-30 20:38:51: [206786][zcaychay24][1|3230|3410]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :232480| ĐỒNG  :0| ĐỒNG KHÓA :750
2023-10-30 20:44:13: [200280][Anhkuden][111|7209|6955]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :752207| ĐỒNG  :0| ĐỒNG KHÓA :1590
2023-10-30 20:46:27: [206810][zZDoanDuZz][3|3605|3083]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 20:50:25: [200156][ChienThien][1635|16206|8948]  HOẠT LỰC :1765 | TINH LỰC :1775| BẠC :208950| BẠC KHÓA :370856| ĐỒNG  :0| ĐỒNG KHÓA :900
2023-10-30 20:50:54: [200024][xxtokudaxx][23|7067|5790]  HOẠT LỰC :2620 | TINH LỰC :2620| BẠC :168436| BẠC KHÓA :163149| ĐỒNG  :0| ĐỒNG KHÓA :165
2023-10-30 20:51:33: [200156][ChienThien][1635|16202|8947]  HOẠT LỰC :1765 | TINH LỰC :1775| BẠC :208950| BẠC KHÓA :370856| ĐỒNG  :0| ĐỒNG KHÓA :900
2023-10-30 20:51:50: [200041][Junner][1635|16332|8885]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :399550| BẠC KHÓA :736669| ĐỒNG  :48600| ĐỒNG KHÓA :74280
2023-10-30 20:53:06: [200156][ChienThien][1635|16201|9035]  HOẠT LỰC :1765 | TINH LỰC :1775| BẠC :208950| BẠC KHÓA :370856| ĐỒNG  :0| ĐỒNG KHÓA :900
2023-10-30 20:53:13: [200041][Junner][1635|16191|8946]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :399550| BẠC KHÓA :736669| ĐỒNG  :48600| ĐỒNG KHÓA :74280
2023-10-30 20:53:24: [200039][vodanh][108|4621|6950]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :751500| BẠC KHÓA :1830667| ĐỒNG  :69900| ĐỒNG KHÓA :26450
2023-10-30 20:54:05: [206810][zZDoanDuZz][255|1383|2088]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 20:55:57: [200269][TaWaTa][49|7420|2480]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :224589| ĐỒNG  :0| ĐỒNG KHÓA :2375
2023-10-30 20:56:56: [200033][ILOVEYOU][26|5897|4879]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :229344| ĐỒNG  :0| ĐỒNG KHÓA :8050
2023-10-30 20:57:13: [206812][zZluxubuZz][2|7340|2518]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :300000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 20:59:06: [206812][zZluxubuZz][2|7340|2518]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :300000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 21:03:34: [200024][xxtokudaxx][23|6762|6032]  HOẠT LỰC :2620 | TINH LỰC :2620| BẠC :168436| BẠC KHÓA :163149| ĐỒNG  :0| ĐỒNG KHÓA :165
2023-10-30 21:04:47: [200269][TaWaTa][56|7490|3696]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :237609| ĐỒNG  :0| ĐỒNG KHÓA :4500
