2023-10-29 11:23:05: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1950_Tanhoptien9 dstPlayer=206192 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:23:58: [TRADE] server=1 source=1950_Tanhoptien9 srcPlayer=206192 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:25:26: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1950_Tanhoptien9 dstPlayer=206194 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:26:28: [TRADE] server=1 source=1950_Tanhoptien9 srcPlayer=206194 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:28:26: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1952_Tanhoptien10 dstPlayer=206197 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:29:20: [TRADE] server=1 source=1952_Tanhoptien10 srcPlayer=206197 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:30:38: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1952_Tanhoptien10 dstPlayer=206198 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:31:32: [TRADE] server=1 source=1952_Tanhoptien10 srcPlayer=206198 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 13:34:32: [TRADE] server=1 source=9258_thichduthu84 srcPlayer=203637 target=10935_haihongs1 dstPlayer=206219 in= out=-100:50000 map=5 sviplevel=0 tviplevel=0 sexp=14.191.189.56 texp=14.191.189.56 friendDegree=0
2023-10-29 14:16:57: [TRADE] server=1 source=573_nguyenthinh0 srcPlayer=200375 target=1698_nguyenthinh7 dstPlayer=200366 in= out=185:2,186:1 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 14:19:49: [TRADE] server=1 source=623_nguyenthinh1 srcPlayer=200390 target=1698_nguyenthinh7 dstPlayer=200366 in= out=185:8,337:29,386:1 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 14:20:57: [TRADE] server=1 source=1736_nguyenthinh2 srcPlayer=200392 target=1698_nguyenthinh7 dstPlayer=200366 in= out=185:9,337:30 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 14:21:10: [TRADE] server=1 source=1736_nguyenthinh2 srcPlayer=200392 target=1698_nguyenthinh7 dstPlayer=200366 in= out=185:3,386:1 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 14:27:09: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=374_kiemthe1 dstPlayer=206204 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:27:43: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206205 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:28:12: [TRADE] server=1 source=1738_nguyenthinh3 srcPlayer=200403 target=1698_nguyenthinh7 dstPlayer=200366 in= out=337:31,387:1,185:8 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 14:29:01: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=378_kiemthe0 dstPlayer=206224 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:33:55: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206205 target=374_kiemthe1 dstPlayer=206204 in= out=10967:1,10947:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:34:37: [TRADE] server=1 source=374_kiemthe1 srcPlayer=206204 target=375_kiemthe2 dstPlayer=206205 in= out=10967:2,10947:2 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:39:40: [TRADE] server=1 source=378_kiemthe0 srcPlayer=206224 target=375_kiemthe2 dstPlayer=206205 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:50:30: [TRADE] server=1 source=870_tuntun srcPlayer=200214 target=2436_tuntunn dstPlayer=202296 in= out=-100:40000 map=23 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 14:51:17: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206205 target=378_kiemthe0 dstPlayer=206234 in= out=10967:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:53:15: [TRADE] server=1 source=378_kiemthe0 srcPlayer=206234 target=375_kiemthe2 dstPlayer=206205 in= out=10947:2,-100:41000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 14:55:01: [TRADE] server=1 source=870_tuntun srcPlayer=200214 target=2436_tuntunn dstPlayer=202296 in= out=-100:4000 map=23 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 14:56:34: [TRADE] server=1 source=2436_tuntunn srcPlayer=202296 target=870_tuntun dstPlayer=200214 in= out=307:2,2404:1,2398:1,388:4,387:1,2406:1 map=23 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 15:41:04: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206205 target=378_kiemthe0 dstPlayer=206353 in= out=10967:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 15:43:56: [TRADE] server=1 source=378_kiemthe0 srcPlayer=206353 target=375_kiemthe2 dstPlayer=206205 in= out=10947:2,-100:41200 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 15:46:22: [TRADE] server=1 source=378_kiemthe0 srcPlayer=206368 target=375_kiemthe2 dstPlayer=206205 in=-100:55000 out= map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 15:55:29: [TRADE] server=1 source=378_kiemthe0 srcPlayer=206368 target=375_kiemthe2 dstPlayer=206205 in= out=10187:2,-100:700 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 16:22:35: [TRADE] server=1 source=9258_thichduthu84 srcPlayer=203637 target=10935_haihongs1 dstPlayer=206219 in= out=-100:10000 map=5 sviplevel=0 tviplevel=0 sexp=14.191.189.56 texp=14.191.189.56 friendDegree=0
2023-10-29 16:31:43: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206205 target=1427_Caychay68 dstPlayer=200255 in= out=10187:2,10947:8 map=108 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 17:48:56: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206383 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 17:49:41: [TRADE] server=1 source=1392_Keomut1998 srcPlayer=200231 target=1356_anhduong2023 dstPlayer=201284 in= out=488:1 map=23 sviplevel=0 tviplevel=0 sexp=1.53.150.99 texp=113.179.120.11 friendDegree=100
2023-10-29 17:52:04: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206383 target=1427_Caychay68 dstPlayer=200255 in= out=10967:2 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 17:54:15: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206384 in= out=10967:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:00:41: [TRADE] server=1 source=375_kiemthe2 srcPlayer=206384 target=1402_caychay2212 dstPlayer=206386 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:03:13: [TRADE] server=1 source=1402_caychay2212 srcPlayer=206386 target=1427_Caychay68 dstPlayer=200255 in= out=10947:1,10967:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:05:15: [TRADE] server=1 source=1402_caychay2212 srcPlayer=206387 target=375_kiemthe2 dstPlayer=206384 in=-100:41200 out= map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:05:48: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=1402_caychay2212 dstPlayer=206387 in= out=10947:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:07:58: [TRADE] server=1 source=1402_caychay2212 srcPlayer=206387 target=1427_Caychay68 dstPlayer=200255 in= out=10967:1,10947:1 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:09:18: [TRADE] server=1 source=1402_caychay2212 srcPlayer=206387 target=375_kiemthe2 dstPlayer=206389 in= out=-100:13280 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:09:25: [TRADE] server=1 source=10945_nguyenthinhe srcPlayer=206261 target=1698_nguyenthinh7 dstPlayer=200366 in= out=387:2,185:8 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 18:09:40: [TRADE] server=1 source=10945_nguyenthinhe srcPlayer=206261 target=1698_nguyenthinh7 dstPlayer=200366 in= out=185:3 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 18:10:15: [TRADE] server=1 source=10943_nguyenthinhd srcPlayer=206232 target=1698_nguyenthinh7 dstPlayer=200366 in= out=387:2,185:6 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 18:10:15: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206389 in= out=-100:40000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:10:55: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206389 in= out=-100:3000 map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:12:14: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=375_kiemthe2 dstPlayer=206389 in=10947:2,-100:1850 out= map=5 sviplevel=0 tviplevel=0 sexp=27.66.51.74 texp=27.66.51.74 friendDegree=0
2023-10-29 18:44:29: [TRADE] server=1 source=10932_cpdl060894 srcPlayer=206217 target=860_cpdl0608 dstPlayer=200172 in=337:22 out=387:5,652:1 map=341 sviplevel=0 tviplevel=0 sexp=125.235.62.173 texp=125.235.62.173 friendDegree=0
2023-10-29 20:29:54: [TRADE] server=1 source=1251_lubu06 srcPlayer=200041 target=558_Lubu01 dstPlayer=200146 in= out=305:1 map=25 sviplevel=0 tviplevel=0 sexp=171.240.91.26 texp=171.240.91.26 friendDegree=0
2023-10-29 20:30:08: [TRADE] server=1 source=1251_lubu06 srcPlayer=200041 target=1247_lubu05 dstPlayer=200144 in= out=305:1 map=25 sviplevel=0 tviplevel=0 sexp=171.240.91.26 texp=171.240.91.26 friendDegree=0
2023-10-29 20:41:10: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:10 map=110 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 20:41:33: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:9,186:1 map=110 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 20:41:58: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:10 map=110 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 20:42:21: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:8,186:2 map=110 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 20:42:37: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:4 map=110 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 20:46:16: [TRADE] server=1 source=870_tuntun srcPlayer=200214 target=2451_tuntunnn dstPlayer=206377 in= out=-100:54000 map=5 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 20:48:15: [TRADE] server=1 source=2451_tuntunnn srcPlayer=206377 target=870_tuntun dstPlayer=200214 in= out=327:2,-100:12000 map=5 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 20:50:21: [TRADE] server=1 source=870_tuntun srcPlayer=200214 target=2452_tuntunnnn dstPlayer=206413 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 20:53:22: [TRADE] server=1 source=2452_tuntunnnn srcPlayer=206413 target=870_tuntun dstPlayer=200214 in= out=317:2,312:1,311:1,313:1,314:1 map=5 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 20:53:53: [TRADE] server=1 source=2452_tuntunnnn srcPlayer=206413 target=870_tuntun dstPlayer=200214 in= out=-100:10800 map=5 sviplevel=0 tviplevel=0 sexp=116.100.218.85 texp=116.100.218.85 friendDegree=0
2023-10-29 21:15:49: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=186:1,185:9 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
2023-10-29 21:16:07: [TRADE] server=1 source=10939_nguyenthinha srcPlayer=206227 target=10953_nguyenthinhx dstPlayer=206399 in= out=185:2 map=3 sviplevel=0 tviplevel=0 sexp=14.191.34.161 texp=14.191.34.161 friendDegree=0
